866.4847,818.8037,818.8032,886.2148
854.9754,813.8712,820.4474,868.1288
869.7731,810.5828,822.0916,874.7055
876.3498,818.8037,818.8032,869.7729
876.3498,820.4479,818.8032,863.1962
881.2823,820.4479,820.4473,877.9939
868.1289,815.5153,822.0915,881.2823
869.7731,817.1595,820.4473,863.1963
848.3987,818.8036,818.8032,899.3683
858.2638,817.1595,818.8032,879.6381
886.2149,817.1595,823.7357,861.5521
882.9265,815.5153,822.0916,886.2149
863.1963,820.4479,818.8032,884.5707
854.9753,823.7363,818.8032,864.8405
853.3312,820.4479,818.8032,851.6871
866.4846,820.4479,820.4473,864.8405
873.0613,815.5153,822.0915,877.994
854.9753,820.4479,820.4473,863.1963
858.2637,818.8037,818.8032,874.7056
866.4847,815.5153,820.4473,873.0614
854.9754,820.4479,818.8032,864.8405
851.687,815.5153,817.159,869.773
853.3314,820.4477,813.871,859.9081
843.4662,817.1593,813.871,869.7732
846.7546,812.2267,817.1594,882.9266
848.3988,812.2267,815.5152,861.5522
850.043,810.5826,817.1594,853.3313
861.5522,815.5151,813.871,848.3987
881.2825,822.0919,817.1594,869.7731
877.9941,820.4477,818.8035,902.6568
881.2825,817.1593,820.4477,869.7731
866.4848,817.1593,818.8035,838.5336
833.6011,815.5151,815.5151,859.908
863.1965,822.0919,817.1593,884.5708
858.2639,817.1593,818.8035,868.129
817.1593,818.8035,817.1593,833.6011
833.6011,815.5151,820.4477,854.9755
836.8895,822.0918,818.8035,845.1104
850.043,827.0244,815.5151,854.9755
874.7057,822.0918,817.1593,869.7731
851.6872,818.8034,817.1593,843.4662
848.3988,815.515,815.5151,861.5522
848.3988,823.736,818.8035,887.8591
863.1965,818.8034,817.1594,902.6568
861.5523,822.0918,818.8035,887.8591
863.1965,825.3802,822.0919,881.2824
876.3499,827.0244,818.8035,873.0615
866.4848,823.736,822.0919,859.908
881.2825,827.0244,818.8035,859.908
873.0615,817.1592,822.0919,884.5708
854.9755,818.8034,818.8035,896.0801
853.3314,822.0918,815.5151,876.3499
858.2639,810.5825,820.4477,853.3313
866.4849,815.5151,818.8035,835.2453
845.1105,813.8709,818.8035,859.9081
830.3128,807.2942,815.5151,869.7732
836.8895,818.8035,810.5826,850.043
851.6872,820.4476,810.5826,823.736
858.2639,815.5151,817.1593,846.7546
850.043,820.4476,813.8709,871.4174
850.043,817.1592,810.5825,897.7243
851.6871,817.1592,812.2267,909.2336
858.2639,820.4476,810.5825,858.2639
854.9755,815.5151,813.8709,843.4662
854.9755,812.2267,813.8709,861.5522
854.9755,817.1592,813.8709,846.7545
856.6196,817.1592,812.2267,846.7545
876.3499,815.5151,817.1593,864.8405
882.9266,813.8709,817.1593,866.4847
856.6196,812.2267,812.2267,868.1288
840.1778,818.8035,813.8709,871.4172
840.1778,812.2267,815.5151,868.1288
845.1104,817.1593,812.2267,861.5521
864.8406,815.5151,813.8708,874.7056
868.129,815.5151,812.2267,873.0614
874.7057,822.0919,810.5825,873.0614
874.7057,817.1593,815.5151,889.5032
858.2639,818.8035,808.9384,871.4172
854.9755,820.4476,808.9384,869.7731
836.8895,820.4476,808.9384,866.4847
833.6011,820.4476,810.5825,827.0243
836.8895,818.8035,813.8709,820.4476
830.3127,810.5825,812.2267,851.6871
833.6011,818.8035,812.2267,850.0429
851.6871,822.0919,812.2267,836.8895
861.5522,820.4477,815.5151,854.9755
854.9755,815.5151,815.5151,835.2452
854.9755,822.0919,815.5151,858.2638
850.043,820.4477,815.5151,871.4172
856.6197,820.4477,815.5151,864.8405
861.5522,818.8035,815.5151,876.3498
866.4848,812.2268,815.5151,892.7916
864.8406,818.8035,817.1593,881.2823
854.9755,823.7361,817.1593,858.2638
854.9755,825.3802,817.1593,871.4172
858.2639,820.4477,820.4477,899.3683
838.5337,818.8035,818.8035,892.7916
850.043,817.1594,817.1594,887.8591
866.4848,823.7361,818.8035,861.5521
892.7917,820.4477,815.5151,854.9754
902.6569,815.5151,813.871,858.2638
843.4662,815.5151,812.2268,853.3312
825.3802,812.2267,813.871,869.7731
831.957,825.3802,815.5151,882.9265
868.129,823.736,815.5151,853.3312
859.9081,820.4476,813.871,831.9568
843.4662,822.0918,817.1594,861.5521
853.3314,820.4476,813.871,881.2823
856.6198,822.0918,815.5151,891.1475
876.35,818.8034,813.871,876.3498
854.9756,818.8034,810.5826,858.2638
836.8896,817.1592,813.871,866.4847
830.3129,822.0918,813.871,864.8406
831.957,818.8034,810.5826,854.9755
840.178,817.1592,812.2267,843.4662
850.0431,813.8708,813.8709,850.0429
873.0616,820.4476,815.5151,873.0615
909.2337,822.0917,815.5151,879.6382
925.6755,820.4476,817.1592,901.0126
896.0802,815.515,817.1592,902.6567
861.5524,818.8034,813.8708,874.7056
873.0616,823.736,812.2267,846.7545
861.5524,817.1592,812.2267,874.7056
869.7733,813.8708,813.8708,866.4847
859.9082,807.2941,818.8034,854.9754
805.6501,807.2941,815.515,848.3987
795.785,812.2267,810.5825,820.4476
840.178,813.8708,810.5825,853.3312
843.4664,812.2267,812.2266,879.6382
853.3315,810.5825,812.2266,851.6871
863.1966,808.9384,812.2266,861.5522
856.6199,813.8709,813.8708,894.4359
858.264,812.2267,812.2266,905.9451
866.485,817.1593,815.515,897.7242
861.5524,813.8709,818.8034,873.0614
864.8408,815.5151,815.515,858.2637
886.2152,815.5151,817.1592,874.7056
879.6385,813.8709,812.2266,859.9079
843.4664,808.9384,810.5825,851.687
812.2269,807.2942,810.5825,869.7729
818.8036,812.2267,808.9383,841.8218
846.7548,810.5826,813.8708,853.3311
877.9943,822.0919,818.8034,866.4846
863.1966,818.8035,815.515,851.6869
845.1106,812.2267,815.515,873.0613
831.9572,817.1593,813.8708,873.0613
840.1781,817.1593,813.8708,846.7543
848.399,813.8709,812.2267,817.159
854.9758,815.5151,812.2267,833.6008
874.706,812.2267,810.5825,866.4845
874.706,813.8708,812.2267,896.0798
856.6198,810.5826,817.1594,899.3686
856.6198,815.5151,813.871,868.1291
864.8407,810.5826,815.5151,889.5035
854.9756,812.2267,813.871,851.6873
861.5523,813.8709,813.871,845.1105
861.5523,808.9384,815.5151,891.1477
830.3128,807.2942,813.871,866.4849
828.6686,808.9384,815.5151,863.1965
845.1105,813.8709,813.871,863.1965
856.6198,820.4476,812.2268,836.8896
864.8407,818.8035,812.2268,848.3989
833.6012,818.8035,815.5152,876.35
843.4663,815.5151,813.871,850.043
848.3989,813.8709,812.2269,850.043
841.8221,818.8035,812.2269,873.0616
859.9081,818.8035,812.2269,859.9081
856.6198,817.1593,812.2269,845.1105
869.7732,817.1593,812.2269,863.1965
854.9755,812.2267,813.871,889.5034
845.1104,817.1593,812.2269,859.9081
850.043,810.5826,813.871,858.2639
861.5522,812.2267,817.1594,866.4849
887.8592,818.8035,817.1594,869.7733
876.3499,827.0244,818.8036,889.5035
864.8406,820.4477,817.1594,874.7058
850.043,817.1593,812.2269,846.7547
835.2453,820.4477,808.9385,836.8896
827.0244,815.5151,813.871,846.7547
848.3987,825.3802,815.5152,859.9081
869.7731,820.4477,813.871,881.2825
864.8406,817.1593,817.1594,859.9081
840.1778,818.8035,815.5153,845.1105
843.4662,823.736,817.1594,859.9081
858.2639,820.4476,818.8036,853.3314
868.129,820.4476,822.092,884.5709
881.2824,817.1592,822.092,876.35
853.3313,817.1592,817.1594,864.8407
856.6197,820.4476,817.1594,873.0616
863.1964,815.5151,815.5153,843.4663
850.043,815.5151,818.8036,864.8407
864.8406,813.8709,818.8036,884.5709
861.5522,818.8035,815.5153,876.35
851.6871,822.0919,813.8711,866.4849
845.1104,820.4477,815.5153,845.1105
850.043,820.4477,813.8711,858.2639
859.9081,815.5151,813.8711,846.7546
846.7546,820.4477,812.2269,861.5523
838.5337,818.8035,815.5153,874.7057
858.2639,812.2268,815.5153,869.7732
861.5523,810.5826,815.5153,864.8406
836.8895,817.1594,817.1595,866.4848
817.1593,822.0919,815.5153,850.043
822.0919,820.4478,817.1595,850.043
836.8895,820.4478,817.1595,876.3499
864.8406,812.2268,817.1595,876.3499
863.1965,815.5152,818.8036,858.2639
846.7546,823.7361,815.5153,858.2639
848.3988,818.8036,817.1594,899.3685
853.3314,817.1594,817.1594,877.9941
840.1779,813.871,820.4478,854.9756
851.6872,818.8036,820.4478,841.8221
866.4849,822.092,818.8036,836.8896
850.043,818.8036,818.8036,871.4175
845.1105,818.8036,817.1595,877.9942
853.3314,820.4478,818.8036,869.7733
868.1291,825.3803,818.8036,881.2825
864.8407,820.4478,820.4478,856.6198
835.2454,817.1594,817.1594,843.4663
835.2454,815.5152,815.5153,853.3314
841.8221,817.1594,815.5153,877.9942
876.35,822.0919,813.8711,879.6384
856.6198,825.3803,813.8711,873.0616
845.1105,818.8036,812.2269,851.6873
856.6198,820.4478,812.2269,841.8221
851.6872,815.5152,813.8711,836.8896
858.2639,822.0919,815.5153,841.8221
836.8895,818.8035,815.5153,833.6012
828.6686,817.1594,812.2269,848.3989
856.6197,817.1594,813.871,894.436
861.5522,820.4478,813.871,887.8593
851.6871,820.4478,815.5152,866.4849
846.7546,820.4478,815.5152,881.2826
848.3987,822.0919,815.5152,873.0616
850.0429,815.5152,817.1594,858.264
868.1289,827.0245,812.2268,859.9081
876.3499,822.0919,813.871,881.2825
850.0429,813.871,817.1594,858.264
856.6196,815.5151,812.2268,825.3803
838.5336,817.1593,813.871,840.178
846.7546,818.8035,810.5826,848.3989
854.9755,818.8035,808.9384,858.264
830.3127,817.1593,812.2268,877.9943
853.3313,812.2267,813.871,879.6384
873.0615,818.8035,812.2268,859.9082
861.5522,823.736,813.871,863.1966
853.3313,818.8035,815.5151,851.6873
841.822,818.8035,815.5151,854.9757
840.1779,817.1593,815.5151,836.8897
866.4848,823.736,813.871,851.6874
886.215,823.736,812.2268,861.5525
868.129,817.1593,813.871,853.3315
846.7546,808.9384,812.2268,873.0618
843.4662,810.5825,812.2268,881.2827
840.1779,813.8709,812.2268,845.1107
850.043,822.0919,810.5826,845.1107
859.9081,820.4477,812.2268,879.6385
845.1104,818.8035,808.9384,879.6385
831.957,817.1594,810.5826,859.9083
830.3128,813.871,812.2267,859.9083
850.043,822.0919,813.8709,879.6385
856.6198,818.8035,815.5151,859.9083
861.5523,817.1594,817.1592,848.399
863.1965,815.5152,818.8034,863.1967
859.9081,812.2268,818.8034,871.4177
845.1104,818.8035,817.1592,877.9944
833.6011,812.2268,817.1592,864.8409
833.6011,810.5826,817.1592,856.62
843.4662,812.2268,817.1592,853.3316
877.9941,818.8035,817.1592,876.3502
874.7057,820.4477,813.8708,871.4176
853.3314,818.8035,812.2267,854.9758
850.043,817.1594,817.1592,871.4176
850.043,812.2268,815.5151,843.4665
850.043,812.2268,815.5151,864.8409
833.6011,818.8035,817.1592,868.1293
833.6011,818.8035,815.5151,879.6385
850.043,818.8035,817.1592,871.4176
851.6871,822.0919,817.1592,850.0432
858.2639,820.4478,817.1592,846.7548
858.2639,812.2267,815.5152,858.2639
848.3988,817.1593,815.5152,866.4849
866.4848,813.8709,815.5152,868.129
864.8406,817.1593,813.871,861.5523
838.5337,822.0919,817.1594,858.2639
863.1965,815.5151,818.8036,873.0616
881.2825,817.1593,817.1594,881.2825
868.129,813.8709,815.5153,877.9941
843.4662,820.4476,813.8711,840.1779
827.0244,818.8035,813.8711,833.6012
828.6686,820.4476,815.5153,838.5338
846.7546,817.1592,813.8711,863.1965
851.6871,813.8708,817.1595,889.5035
845.1104,820.4476,815.5153,841.8221
848.3988,815.515,817.1595,836.8896
871.4174,817.1592,818.8036,864.8407
877.9941,817.1592,818.8036,863.1965
884.5708,818.8033,818.8036,871.4175
863.1964,822.0917,818.8036,868.1291
838.5336,820.4476,818.8036,889.5035
841.822,820.4476,813.8711,859.9081
831.9569,818.8034,815.5153,841.8221
835.2453,825.3801,813.8711,843.4663
859.9081,827.0243,813.8711,858.264
882.9266,825.3801,815.5153,891.1476
856.6197,823.736,815.5153,882.9267
846.7546,820.4476,815.5153,869.7733
858.2639,827.0243,813.8711,836.8896
841.822,818.8033,817.1595,845.1105
864.8406,817.1592,813.8711,854.9756
871.4173,817.1592,815.5153,841.8222
825.3801,815.515,815.5153,850.0432
838.5336,822.0917,812.2269,859.9083
845.1103,820.4476,815.5153,861.5524
845.1103,817.1592,815.5153,846.7548
858.2637,815.515,817.1594,868.1292
856.6196,818.8034,815.5153,877.9943
869.773,815.515,817.1594,859.9083
877.994,812.2266,817.1594,877.9943
869.773,812.2266,818.8036,887.8594
848.3986,813.8708,817.1594,884.571
828.6684,823.7359,813.871,845.1106
825.38,820.4475,813.871,835.2455
831.9567,820.4475,815.5152,828.6688
856.6195,818.8033,815.5152,859.9083
873.0613,820.4475,813.871,858.2641
879.6381,827.0242,813.871,851.6874
881.2822,818.8033,812.2269,879.6385
877.9938,820.4474,813.871,886.2152
868.1287,815.5149,813.871,864.8408
848.3985,820.4474,812.2269,845.1106
864.8403,817.1591,815.5153,853.3315
889.5031,812.2265,818.8036,889.5036
884.5706,812.2265,818.8036,914.1664
838.5334,810.5823,817.1595,869.7734
817.159,817.1591,815.5153,846.7549
813.8706,818.8032,815.5153,866.4851
846.7543,817.1591,817.1595,876.3502
866.4845,815.5149,815.5153,874.7061
833.6008,812.2265,815.5153,861.5526
828.6683,817.1591,813.8712,833.6015
851.6868,822.0916,812.227,861.5526
856.6194,817.1591,813.8712,845.1108
840.1776,818.8032,812.227,835.2457
853.331,810.5823,813.8712,859.9084
853.331,812.2264,813.8712,871.4177
838.5333,818.8032,810.5828,884.5712
822.0915,817.159,812.2269,854.9758
828.6682,818.8032,810.5828,838.534
836.8892,815.5148,813.8712,868.1293
851.6868,818.8032,812.227,859.9084
864.8403,815.5148,812.227,877.9944
846.7543,812.2264,813.8712,871.4177
845.1101,817.1589,810.5828,850.0433
861.5519,818.8031,812.2269,863.1967
866.4845,818.8031,812.2269,851.6874
866.4845,818.8031,815.5153,863.1967
869.7729,813.8705,813.8712,863.1967
854.9752,815.5147,813.8712,905.9455
843.4659,812.2263,812.227,879.6385
858.2636,808.9379,815.5154,861.5526
859.9078,822.0914,817.1595,846.7549
850.0427,815.5146,817.1595,856.62
820.4473,825.3798,817.1595,841.8223
840.1776,820.4472,815.5154,859.9083
848.3985,817.1588,817.1595,869.7734
843.4659,815.5146,818.8037,869.7734
871.4171,818.803,817.1595,868.1293
866.4845,823.7356,815.5154,854.9758
856.6194,818.803,818.8038,851.6874
864.8403,822.0914,818.8038,874.706
840.1776,818.803,818.8038,891.1478
831.9566,815.5146,818.8038,863.1967
838.5333,823.7356,818.8038,854.9758
840.1775,823.7356,815.5154,846.7548
859.9077,820.4472,815.5154,874.7059
859.9077,817.1588,817.1595,891.1478
853.331,820.4472,813.8712,853.3315
845.11,820.4472,812.227,856.6199
868.1286,817.1588,818.8037,876.3502
868.1286,817.1588,815.5153,858.2642
848.3984,813.8704,813.8712,858.2642
831.9565,818.803,815.5153,864.8409
831.9565,822.0914,812.2269,831.9572
864.8402,822.0914,810.5828,856.62
877.9937,820.4472,810.5828,868.1293
876.3495,815.5146,812.2269,859.9083
863.196,810.5821,812.2269,868.1293
853.3309,815.5146,813.8711,889.5037
861.5519,813.8705,813.8711,854.9758
843.4659,813.8705,815.5153,836.8898
873.0612,817.1589,815.5153,850.0433
874.7054,812.2263,817.1594,854.9758
823.7357,820.4473,815.5153,879.6386
830.3124,818.8031,815.5153,864.8409
845.11,818.8031,815.5153,836.8898
863.196,818.8031,820.4478,846.7549
871.417,817.1589,818.8036,881.2828
850.0426,820.4473,817.1595,891.1479
848.3984,812.2264,813.8711,856.6201
831.9566,815.5148,815.5153,853.3317
836.8892,817.1589,815.5153,851.6876
845.1101,822.0915,815.5153,861.5527
840.1776,823.7357,820.4478,876.3503
840.1776,817.1589,812.2269,866.4852
851.6868,812.2264,813.871,876.3503
853.331,818.8031,815.5152,881.2829
851.6868,823.7357,813.871,836.89
838.5334,820.4473,815.5152,813.8714
831.957,825.3802,815.5152,827.0245
833.6011,818.8035,820.4478,850.043
843.4662,823.7361,817.1594,850.043
833.6011,823.7361,820.4478,815.5151
804.0058,820.4477,818.8036,799.0733
756.3245,822.0919,820.4478,804.0059
744.8152,823.736,817.1594,784.2756
708.6431,828.6686,815.5152,734.9501
683.9803,838.5337,813.871,674.1154
639.5874,833.6011,810.5826,642.8759
618.213,836.8895,818.8036,654.3851
618.213,833.6011,815.5152,621.5015
588.6177,835.2453,813.871,588.6178
591.9061,838.5337,822.092,567.2434
567.2433,841.8221,818.8036,562.3109
568.8875,845.1105,822.092,577.1085
593.5502,841.8221,818.8036,583.6852
606.7037,853.3314,820.4478,623.1456
618.213,850.043,817.1594,654.3851
628.0781,845.1104,812.2268,667.5386
669.1827,845.1104,815.5152,675.7595
697.1338,841.822,812.2268,697.1339
721.7966,845.1104,810.5826,721.7967
728.3733,831.957,804.0059,759.6129
762.9011,836.8895,804.0059,813.871
792.4965,833.6011,802.3618,792.4966
820.4476,831.957,807.2943,784.2756
831.9568,833.6011,805.6501,794.1407
863.1964,817.1593,799.0734,843.4662
877.994,818.8035,805.6501,879.6383
838.5336,820.4476,800.7176,869.7732
858.2639,822.0918,804.006,873.0616
884.5708,823.736,804.006,910.8778
912.5219,820.4476,805.6501,922.3871
945.4056,813.8708,805.6501,904.3011
937.1846,813.8708,807.2943,907.5895
927.3195,808.9383,808.9385,915.8104
925.6754,799.0732,808.9385,961.8476
928.9637,808.9383,808.9385,970.0685
914.1661,790.8523,810.5826,947.05
917.4545,807.2941,808.9385,940.4733
943.7614,820.4476,808.9385,930.6082
942.1172,812.2266,810.5826,953.6267
942.1172,818.8033,810.5826,951.9825
947.0498,808.9382,813.871,960.2035
928.9638,807.2941,815.5152,932.2524
937.1848,810.5825,817.1594,933.8965
956.915,808.9383,817.1594,943.7617
968.4243,805.6499,818.8035,948.6942
965.1359,805.6499,817.1594,965.136
948.694,808.9383,815.5152,948.6942
924.0312,804.0057,817.1594,932.2524
914.1661,799.0732,817.1594,938.8291
924.0312,797.429,815.5152,963.4919
915.8103,802.3616,817.1594,963.4919
924.0312,808.9383,817.1594,948.6942
937.1847,808.9383,818.8035,937.1849
932.2521,807.2941,820.4477,928.964
919.0987,805.65,822.0919,924.0314
915.8103,804.0058,823.736,922.3873
920.7429,810.5825,822.0919,922.3873
917.4545,807.2941,818.8035,924.0314
924.0312,810.5825,817.1593,922.3873
919.0986,807.2941,817.1593,920.7431
896.0801,810.5825,820.4477,909.2338
901.0126,813.8709,818.8035,928.9641
907.5894,812.2267,818.8035,935.5408
879.6382,808.9384,817.1594,905.9454
881.2824,808.9384,820.4478,886.2152
887.8591,813.8709,818.8036,889.5036
891.1475,808.9384,818.8036,919.0989
910.8777,815.5151,818.8036,924.0315
882.9266,815.5151,817.1594,899.3687
868.129,823.736,818.8036,892.792
882.9266,820.4476,818.8036,884.571
881.2825,818.8035,818.8036,897.7245
887.8592,810.5825,817.1594,902.657
889.5034,815.5151,817.1594,891.1478
892.7917,817.1592,818.8036,910.878
917.4545,815.5151,820.4478,925.6757
927.3196,812.2267,815.5152,879.6385
899.3685,812.2267,818.8036,866.485
863.1965,818.8034,817.1594,882.9269
858.2639,813.8708,817.1594,904.3013
859.9081,813.8708,818.8036,901.0129
896.0801,807.2941,820.4478,914.1663
902.6569,810.5825,820.4478,879.6384
873.0615,818.8035,820.4478,889.5035
841.822,817.1593,818.8036,914.1663
841.822,815.5151,817.1594,845.1106
863.1964,813.871,817.1594,853.3315
871.4174,807.2943,820.4478,864.8408
873.0615,813.871,822.092,881.2827
854.9755,812.2268,820.4478,892.7919
850.043,815.5152,822.092,904.3012
863.1964,810.5826,822.092,874.7059
866.4848,813.871,817.1594,853.3315
866.4848,817.1594,820.4478,876.35
873.0615,815.5153,820.4478,864.8408
877.9941,810.5827,823.7362,889.5035
887.8592,810.5827,822.092,892.7919
874.7057,812.2269,820.4479,894.4361
850.043,818.8036,823.7363,891.1477
869.7732,823.7361,822.0921,884.571
877.9941,818.8036,825.3805,887.8594
868.129,817.1594,820.4479,871.4175
876.35,813.871,818.8038,863.1966
854.9756,822.092,820.4479,874.7059
